"FILE NAME","FORMAT","SIZE","URL"
"Viral Pneumonia-1310","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1311","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1312","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1313","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1314","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1315","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1316","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1317","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1318","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1319","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1320","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1321","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1322","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1323","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1324","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1325","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1326","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1327","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1328","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1329","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1330","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1331","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1332","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1333","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1334","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1335","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1336","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1337","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1338","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1339","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1340","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1341","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1342","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1343","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1344","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
"Viral Pneumonia-1345","PNG","256*256","https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia"
